1526349467960000000,-38.782565,-10.739975,-1.721524,0.295273,0.239683,-0.645437,-0.662403,,
152634946860000000,-38.797591,-10.721461,-1.721779,0.293334,0.237558,-0.646539,-0.662955,,
1526349468100000000,-38.808097,-10.711679,-1.723019,0.292404,0.237034,-0.647116,-0.66299,,
1526349468160000000,-38.818252,-10.697363,-1.723155,0.29138,0.235051,-0.647865,-0.663415,,
1526349468180000000,-38.82373,-10.690163,-1.722603,0.290725,0.234468,-0.648066,-0.663713,,
1526349468230000000,-38.834609,-10.675371,-1.722492,0.289366,0.232795,-0.649049,-0.663935,,
1526349468280000000,-38.85139,-10.660247,-1.726994,0.288005,0.231102,-0.649745,-0.664437,,
1526349468340000000,-38.830447,-10.703158,-1.736058,0.285333,0.228599,-0.64975,-0.666448,,
1526349468390000000,-38.838824,-10.691756,-1.739863,0.283918,0.227579,-0.650496,-0.666673,,
1526349468430000000,-38.844775,-10.68189,-1.739495,0.28299,0.22613,-0.65097,-0.667099,,
1526349468480000000,-38.857085,-10.661912,-1.743739,0.281873,0.224308,-0.651449,-0.667719,,
1526349468510000000,-38.861407,-10.654909,-1.743299,0.281414,0.223028,-0.651315,-0.668471,,
1526349468550000000,-38.891956,-10.627268,-1.747255,0.280066,0.221874,-0.651781,-0.668967,,
1526349468590000000,-38.897342,-10.618432,-1.747912,0.278868,0.221092,-0.652149,-0.669367,,
1526349468630000000,-38.90779,-10.601499,-1.750179,0.277505,0.219753,-0.652826,-0.669715,,
1526349468650000000,-38.910857,-10.5958,-1.749925,0.277019,0.219191,-0.653113,-0.66982,,
1526349468690000000,-38.924033,-10.579958,-1.75128,0.276274,0.217793,-0.653295,-0.670407,,
1526349468710000000,-38.937072,-10.572175,-1.75492,0.275287,0.217546,-0.653885,-0.670317,,
1526349468750000000,-38.953601,-10.558837,-1.75935,0.274205,0.216575,-0.654304,-0.670667,,
1526349468770000000,-38.957912,-10.551874,-1.759916,0.274223,0.215711,-0.654162,-0.671075,,
1526349468810000000,-38.977424,-10.532074,-1.76358,0.272923,0.214752,-0.655008,-0.671088,,
1526349468850000000,-38.979583,-10.527995,-1.765922,0.27279,0.214641,-0.655002,-0.671184,,
1526349468920000000,-38.995814,-10.510625,-1.769145,0.271342,0.213613,-0.655495,-0.671617,,
1526349469160000000,-39.027591,-10.448614,-1.771935,0.265416,0.207637,-0.657778,-0.673624,,
1526349469340000000,-39.059611,-10.404542,-1.779245,0.261346,0.203952,-0.659745,-0.674417,,
1526349469390000000,-39.068206,-10.389079,-1.780978,0.260702,0.201901,-0.659827,-0.675203,,
1526349469410000000,-39.067302,-10.377126,-1.782685,0.259762,0.201186,-0.660609,-0.675013,,
1526349469430000000,-39.070884,-10.370009,-1.782858,0.259197,0.200626,-0.660934,-0.67508,,
1526349469460000000,-39.075889,-10.360039,-1.783456,0.258478,0.199591,-0.661047,-0.675552,,
1526349469480000000,-39.07941,-10.353131,-1.783692,0.257951,0.199007,-0.661293,-0.675684,,
1526349469510000000,-39.085918,-10.345504,-1.78623,0.25681,0.198189,-0.661703,-0.675958,,
1526349469530000000,-39.089408,-10.338895,-1.78683,0.256092,0.197505,-0.661937,-0.676201,,
1526349469590000000,-39.100116,-10.328336,-1.788835,0.254383,0.196672,-0.66259,-0.676449,,
1526349469650000000,-39.109988,-10.310315,-1.789092,0.252826,0.195217,-0.663352,-0.676707,,
1526349469680000000,-39.115596,-10.305339,-1.791823,0.251681,0.194766,-0.663582,-0.677039,,
1526349469700000000,-39.120189,-10.298253,-1.792211,0.251015,0.194109,-0.66367,-0.677389,,
1526349469730000000,-39.121982,-10.290349,-1.78978,0.250485,0.194199,-0.664006,-0.67723,,
1526349469780000000,-39.132545,-10.272073,-1.790275,0.248407,0.192453,-0.664903,-0.677614,,
1526349469810000000,-39.139205,-10.267364,-1.795673,0.247397,0.191188,-0.665211,-0.678038,,
1526349469850000000,-39.142249,-10.26748,-1.79927,0.246558,0.190905,-0.665243,-0.678393,,
1526349469880000000,-39.147533,-10.256747,-1.800111,0.245848,0.190252,-0.665584,-0.678499,,
1526349469900000000,-39.155563,-10.242185,-1.797246,0.245497,0.189723,-0.665851,-0.678513,,
1526349469930000000,-39.162257,-10.232022,-1.798183,0.244868,0.188787,-0.666217,-0.678642,,
1526349469950000000,-39.16915,-10.219329,-1.796745,0.243733,0.187604,-0.666436,-0.679162,,
1526349470170000000,-39.207881,-10.168076,-1.804381,0.238356,0.182712,-0.668376,-0.680497,,
1526349470190000000,-39.216952,-10.156491,-1.803938,0.236883,0.181936,-0.668581,-0.681018,,
1526349470300000000,-39.226634,-10.137314,-1.809207,0.234463,0.179731,-0.669746,-0.681296,,
1526349470350000000,-39.244373,-10.096399,-1.798306,0.234133,0.177463,-0.670334,-0.681426,,
1526349470370000000,-39.248614,-10.088408,-1.798581,0.233598,0.176736,-0.670455,-0.681679,,
1526349470400000000,-39.254932,-10.07695,-1.799287,0.232554,0.175578,-0.670458,-0.682332,,
1526349470420000000,-39.27243,-10.052516,-1.798969,0.231338,0.174954,-0.671048,-0.682325,,
1526349470450000000,-39.278602,-10.039531,-1.799355,0.230621,0.173866,-0.671613,-0.682291,,
1526349470520000000,-39.28501,-10.021705,-1.802446,0.229291,0.171993,-0.671827,-0.683002,,
1526349470580000000,-39.298507,-10.00123,-1.803914,0.227771,0.170125,-0.672381,-0.683434,,
1526349470600000000,-39.305545,-9.99249,-1.806465,0.227183,0.169652,-0.67244,-0.683689,,
1526349470630000000,-39.306808,-9.982973,-1.804121,0.226458,0.167896,-0.672638,-0.684168,,
1526349470660000000,-39.317184,-9.964856,-1.804978,0.225729,0.166991,-0.67287,-0.684402,,
1526349470770000000,-39.332702,-9.933283,-1.806375,0.223212,0.164879,-0.67349,-0.685129,,
1526349470880000000,-39.353313,-9.891171,-1.811044,0.220354,0.161452,-0.674086,-0.686283,,
1526349470910000000,-39.354495,-9.879749,-1.808357,0.219156,0.160205,-0.674084,-0.686961,,
1526349470940000000,-39.354087,-9.881382,-1.808883,0.218129,0.159465,-0.674206,-0.68734,,
1526349470970000000,-39.360225,-9.871468,-1.813212,0.217275,0.158602,-0.67481,-0.687218,,
1526349470990000000,-39.365321,-9.848462,-1.814712,0.217717,0.157899,-0.674764,-0.687285,,
152634947120000000,-39.369956,-9.837123,-1.815291,0.217059,0.157056,-0.674705,-0.687745,,
1526349471170000000,-39.408454,-9.757181,-1.813297,0.214091,0.152177,-0.67623,-0.688273,,
1526349471200000000,-39.410838,-9.745773,-1.812533,0.213459,0.151096,-0.67624,-0.688698,,
1526349471330000000,-39.428355,-9.695767,-1.814912,0.211706,0.147702,-0.676307,-0.689908,,
1526349471380000000,-39.438953,-9.669654,-1.815344,0.209907,0.146534,-0.676391,-0.690624,,
1526349471430000000,-39.448665,-9.647451,-1.816186,0.20853,0.145047,-0.675679,-0.692051,,
1526349471490000000,-39.470126,-9.611796,-1.816792,0.206679,0.143798,-0.676172,-0.692386,,
1526349471520000000,-39.475146,-9.598535,-1.816709,0.205989,0.143134,-0.676364,-0.69254,,
1526349471550000000,-39.480323,-9.585064,-1.816536,0.205154,0.14247,-0.676538,-0.692756,,
1526349471580000000,-39.485664,-9.571653,-1.816822,0.204151,0.141914,-0.676751,-0.692958,,
1526349471630000000,-39.509071,-9.534929,-1.817749,0.20266,0.140952,-0.677375,-0.692982,,
1526349471680000000,-39.517276,-9.510293,-1.818103,0.200868,0.139447,-0.677762,-0.693431,,
1526349471710000000,-39.522399,-9.495286,-1.816429,0.200109,0.138549,-0.678092,-0.693507,,
1526349471740000000,-39.534084,-9.476481,-1.818481,0.198989,0.138161,-0.678171,-0.69383,,
1526349471850000000,-39.548324,-9.436106,-1.816205,0.196365,0.136312,-0.678888,-0.694242,,
1526349471880000000,-39.550521,-9.421159,-1.812946,0.195798,0.135419,-0.679076,-0.694392,,
1526349471910000000,-39.555904,-9.406088,-1.812863,0.194864,0.134492,-0.679398,-0.69452,,
1526349471940000000,-39.58192,-9.382486,-1.826875,0.193227,0.134393,-0.679727,-0.694674,,
15263494720,-39.592826,-9.353231,-1.826895,0.191656,0.133098,-0.680114,-0.69498,,
152634947220000000,-39.597839,-9.338334,-1.825687,0.190578,0.132405,-0.680255,-0.695271,,
152634947240000000,-39.602241,-9.326939,-1.825518,0.190054,0.131816,-0.680174,-0.695606,,
152634947270000000,-39.613605,-9.307356,-1.827076,0.188585,0.130787,-0.680459,-0.695921,,
1526349472100000000,-39.619632,-9.291944,-1.82731,0.187392,0.130233,-0.681132,-0.695689,,
1526349472210000000,-39.641193,-9.22985,-1.828586,0.184223,0.126629,-0.68214,-0.696213,,
1526349472270000000,-39.654262,-9.191824,-1.828042,0.181782,0.124645,-0.683118,-0.696253,,
1526349472320000000,-39.670917,-9.15371,-1.834871,0.179865,0.121785,-0.683536,-0.696846,,
1526349472460000000,-39.596084,-9.277289,-1.875888,0.17819,0.121555,-0.685361,-0.695524,,
1526349472490000000,-39.598766,-9.263153,-1.874293,0.177468,0.120226,-0.685465,-0.695836,,
1526349472510000000,-39.601749,-9.249978,-1.874196,0.176427,0.119656,-0.685658,-0.69601,,
1526349472540000000,-39.612319,-9.236951,-1.877883,0.175203,0.118975,-0.685863,-0.696234,,
1526349472610000000,-39.617984,-9.209272,-1.877745,0.173517,0.117433,-0.686402,-0.696387,,
1526349472700000000,-39.649051,-9.154451,-1.882847,0.170545,0.115279,-0.687341,-0.696554,,
1526349472710000000,-39.650855,-9.146057,-1.882157,0.169759,0.114512,-0.687398,-0.696816,,
1526349472740000000,-39.664271,-9.114287,-1.87501,0.168113,0.113212,-0.688027,-0.696807,,
1526349472770000000,-39.682296,-9.105568,-1.888423,0.166824,0.112642,-0.688659,-0.696585,,
1526349472930000000,-39.699088,-9.035626,-1.886941,0.163464,0.10865,-0.689484,-0.697199,,
1526349472960000000,-39.737605,-8.991401,-1.902331,0.16153,0.107437,-0.690508,-0.696824,,
1526349472990000000,-39.728503,-9.004486,-1.907319,0.160491,0.106654,-0.691097,-0.6966,,
152634947310000000,-39.732799,-8.990518,-1.907098,0.15998,0.105774,-0.691186,-0.696764,,
152634947330000000,-39.735362,-8.978147,-1.907867,0.159058,0.105331,-0.691397,-0.696833,,
1526349473140000000,-39.745017,-8.938593,-1.907621,0.156962,0.103382,-0.692037,-0.696965,,
1526349473170000000,-39.75452,-8.921987,-1.912708,0.156022,0.102051,-0.692361,-0.69705,,
1526349473190000000,-39.757785,-8.907258,-1.912892,0.155185,0.100974,-0.692642,-0.697114,,
1526349473210000000,-39.753448,-8.909772,-1.919042,0.154752,0.100152,-0.69291,-0.697063,,
1526349473230000000,-39.755603,-8.898638,-1.919196,0.15434,0.09966,-0.692892,-0.697242,,
1526349473270000000,-39.75513,-8.883129,-1.924069,0.153999,0.098963,-0.69316,-0.697151,,
1526349473290000000,-39.757682,-8.868098,-1.924306,0.153794,0.098669,-0.693466,-0.696934,,
1526349473310000000,-39.764907,-8.855924,-1.927384,0.153383,0.098342,-0.693359,-0.697177,,
1526349473350000000,-39.770183,-8.832259,-1.928379,0.152863,0.097692,-0.693282,-0.697459,,
1526349473380000000,-39.77423,-8.815265,-1.928614,0.152583,0.097306,-0.693418,-0.697439,,
1526349473440000000,-39.799277,-8.757315,-1.933072,0.151559,0.096739,-0.693118,-0.698039,,
1526349473470000000,-39.873264,-8.707955,-1.953875,0.15122,0.095319,-0.693004,-0.698421,,
1526349473490000000,-39.876697,-8.694045,-1.954604,0.151386,0.095178,-0.692864,-0.698544,,
1526349473530000000,-39.885394,-8.674039,-1.95828,0.151238,0.094805,-0.692629,-0.698859,,
1526349473550000000,-39.840713,-8.82611,-1.98697,0.150407,0.097107,-0.691652,-0.699689,,
1526349473590000000,-39.859046,-8.792102,-1.990459,0.149885,0.096112,-0.691543,-0.700047,,
1526349473610000000,-39.861076,-8.783708,-1.991139,0.149865,0.096129,-0.691291,-0.700297,,
1526349473640000000,-39.864803,-8.778482,-1.995563,0.149673,0.09617,-0.691437,-0.700188,,
1526349473670000000,-39.875621,-8.748541,-1.995419,0.1496,0.095749,-0.691801,-0.699903,,
1526349473710000000,-39.881335,-8.73102,-1.998503,0.149608,0.095559,-0.6915,-0.700224,,
1526349473730000000,-39.938094,-8.61823,-1.995021,0.150627,0.095202,-0.692122,-0.699439,,
1526349473760000000,-39.950843,-8.595508,-1.997576,0.150525,0.094954,-0.692177,-0.699441,,
1526349473790000000,-39.954917,-8.581724,-1.998009,0.150384,0.095248,-0.691782,-0.699821,,
1526349473820000000,-39.968158,-8.569755,-1.993554,0.148714,0.097197,-0.691615,-0.700075,,
1526349473840000000,-39.969787,-8.561744,-1.99375,0.148773,0.097266,-0.691955,-0.699717,,
1526349473910000000,-39.981574,-8.534825,-1.99655,0.148848,0.09752,-0.692122,-0.6995,,
1526349473940000000,-39.98585,-8.519316,-1.997273,0.148641,0.097191,-0.692548,-0.699169,,
1526349473960000000,-39.987548,-8.511358,-1.997485,0.148758,0.097089,-0.692368,-0.699336,,
1526349473990000000,-39.990115,-8.499409,-1.997734,0.148613,0.097164,-0.69252,-0.699206,,
152634947430000000,-39.943137,-8.568051,-2.002955,0.1487,0.099103,-0.692746,-0.698692,,
152634947450000000,-39.949538,-8.550907,-2.002323,0.149285,0.099023,-0.692475,-0.698846,,
1526349474230000000,-39.966899,-8.490716,-2.005376,0.148504,0.098473,-0.692689,-0.698879,,
1526349474250000000,-39.977794,-8.470444,-2.005934,0.148909,0.098761,-0.692688,-0.698753,,
1526349474280000000,-39.979713,-8.461902,-2.006966,0.14909,0.098878,-0.692255,-0.699127,,
1526349474300000000,-39.98117,-8.453743,-2.007374,0.148848,0.098871,-0.692181,-0.699253,,
1526349474330000000,-39.982474,-8.445575,-2.007732,0.148671,0.09866,-0.692105,-0.699395,,
1526349474350000000,-39.986011,-8.435875,-2.007278,0.148621,0.098677,-0.691814,-0.699691,,
1526349474370000000,-39.988357,-8.429777,-2.00779,0.148372,0.099033,-0.691845,-0.699663,,
1526349474410000000,-40.000419,-8.40842,-2.007088,0.148049,0.099247,-0.692314,-0.699237,,
1526349474440000000,-40.003997,-8.401362,-2.008344,0.147968,0.099347,-0.692086,-0.699466,,
1526349474460000000,-40.013259,-8.384504,-2.010886,0.147717,0.09847,-0.692757,-0.698979,,
1526349474500000000,-40.016433,-8.376805,-2.00726,0.146806,0.098242,-0.692872,-0.699089,,
1526349474530000000,-40.018733,-8.368713,-2.007701,0.146578,0.098256,-0.692779,-0.699227,,
1526349474560000000,-40.030429,-8.341208,-2.004591,0.146467,0.098695,-0.69313,-0.69884,,
1526349474690000000,-40.035781,-8.31412,-2.005976,0.146604,0.098114,-0.692966,-0.699056,,
1526349474720000000,-40.038577,-8.306754,-2.006768,0.146612,0.097742,-0.693045,-0.699028,,
1526349474740000000,-40.054855,-8.339609,-2.014207,0.143921,0.098069,-0.693801,-0.698791,,
1526349474760000000,-40.067481,-8.317977,-2.018771,0.143791,0.098078,-0.694034,-0.698585,,
1526349474790000000,-40.072593,-8.308029,-2.019405,0.143612,0.098077,-0.694097,-0.698559,,
1526349474820000000,-40.078044,-8.296167,-2.019931,0.143542,0.097707,-0.693951,-0.698771,,
1526349474900000000,-40.087581,-8.269559,-2.019721,0.143086,0.096053,-0.694698,-0.698352,,
1526349474920000000,-40.089603,-8.265361,-2.020107,0.142694,0.096104,-0.694556,-0.698566,,
152634947560000000,-40.124568,-8.191755,-2.018037,0.14173,0.094605,-0.694627,-0.698897,,
1526349475110000000,-40.164104,-8.139471,-2.018903,0.139742,0.092554,-0.69445,-0.699746,,
1526349475140000000,-40.180083,-8.112013,-2.019159,0.138919,0.091682,-0.694653,-0.699823,,
1526349475170000000,-40.188792,-8.093735,-2.01805,0.137966,0.091031,-0.694433,-0.700315,,
1526349475380000000,-40.167388,-8.074761,-2.012831,0.133671,0.086231,-0.69543,-0.700766,,
1526349475400000000,-40.183337,-8.040527,-2.014512,0.133143,0.084389,-0.695027,-0.701491,,
1526349475440000000,-40.189925,-8.025097,-2.015426,0.132158,0.083393,-0.69501,-0.701813,,
1526349475460000000,-40.19453,-8.013264,-2.016377,0.131461,0.082479,-0.695356,-0.701709,,
1526349475500000000,-40.200633,-7.996632,-2.016665,0.130879,0.080685,-0.695613,-0.701771,,
1526349475520000000,-40.204784,-7.984075,-2.017717,0.130446,0.080207,-0.695361,-0.702156,,
1526349475550000000,-40.223754,-7.946303,-2.027293,0.129457,0.08079,-0.695138,-0.702493,,
1526349475580000000,-40.229423,-7.931465,-2.027354,0.128929,0.08028,-0.695034,-0.702752,,
1526349475660000000,-40.237178,-7.909805,-2.029035,0.128805,0.079977,-0.69508,-0.702764,,
1526349475690000000,-40.242622,-7.890932,-2.027094,0.128816,0.078794,-0.695295,-0.702683,,
1526349475720000000,-40.246608,-7.877021,-2.02788,0.128768,0.078175,-0.695266,-0.702789,,
1526349475740000000,-40.247611,-7.8605,-2.027769,0.129455,0.07879,-0.695257,-0.702604,,
1526349475790000000,-40.256694,-7.835843,-2.028775,0.129235,0.078813,-0.695098,-0.702798,,
1526349475810000000,-40.259177,-7.828807,-2.030777,0.128338,0.078119,-0.694604,-0.703529,,
1526349475850000000,-40.263118,-7.813231,-2.032202,0.128358,0.077586,-0.694606,-0.703582,,
1526349475870000000,-40.274776,-7.778589,-2.01911,0.128934,0.076243,-0.694812,-0.70342,,
1526349475900000000,-40.274703,-7.780084,-2.021205,0.128259,0.074514,-0.694081,-0.704449,,
1526349475930000000,-40.281406,-7.762339,-2.022687,0.128207,0.074577,-0.693933,-0.704598,,
152634947650000000,-40.289161,-7.72841,-2.023179,0.128704,0.074072,-0.693533,-0.704955,,
1526349476100000000,-40.296218,-7.701766,-2.024423,0.129156,0.073581,-0.693099,-0.70535,,
1526349476130000000,-40.305305,-7.683314,-2.024797,0.129085,0.073942,-0.693005,-0.705418,,
1526349476180000000,-40.304393,-7.670567,-2.024613,0.12879,0.074315,-0.69244,-0.705987,,
1526349476200000000,-40.316947,-7.640853,-2.015403,0.128513,0.074988,-0.693024,-0.705393,,
1526349476230000000,-40.319202,-7.628394,-2.015828,0.128731,0.074605,-0.692974,-0.705443,,
1526349476250000000,-40.31985,-7.620227,-2.013275,0.129037,0.074183,-0.692678,-0.705722,,
1526349476290000000,-40.328483,-7.605178,-2.013887,0.12916,0.074383,-0.692253,-0.706096,,
1526349476320000000,-40.321754,-7.606783,-2.014651,0.128749,0.074788,-0.692055,-0.706321,,
1526349476350000000,-40.325816,-7.594062,-2.015049,0.128686,0.074653,-0.691916,-0.706483,,
1526349476370000000,-40.323527,-7.583755,-2.014555,0.128211,0.074487,-0.69204,-0.706466,,
1526349476430000000,-40.292487,-7.625346,-2.021525,0.128321,0.075343,-0.692026,-0.706369,,
1526349476490000000,-40.30046,-7.599755,-2.021443,0.12779,0.075335,-0.692002,-0.706489,,
1526349476520000000,-40.304076,-7.585809,-2.021467,0.127788,0.075215,-0.69204,-0.706466,,
1526349476540000000,-40.306754,-7.574741,-2.020655,0.127855,0.075172,-0.692081,-0.706418,,
1526349476580000000,-40.335014,-7.527089,-2.021358,0.127734,0.074751,-0.692746,-0.705833,,
1526349476630000000,-40.34056,-7.50454,-2.021157,0.128002,0.074519,-0.692785,-0.70577,,
1526349476670000000,-40.346107,-7.484798,-2.021112,0.127872,0.074464,-0.693134,-0.705456,,
1526349476720000000,-40.361903,-7.446799,-2.020127,0.127827,0.074481,-0.692893,-0.7057,,
1526349476760000000,-40.370315,-7.429274,-2.020572,0.127598,0.074333,-0.692662,-0.705983,,
1526349476860000000,-40.381904,-7.392779,-2.021819,0.127304,0.074222,-0.692812,-0.705901,,
1526349476880000000,-40.387691,-7.378721,-2.023984,0.127385,0.074714,-0.692944,-0.705704,,
1526349476900000000,-40.393825,-7.366824,-2.024684,0.127411,0.075007,-0.69276,-0.70585,,
1526349476930000000,-40.397891,-7.353453,-2.024086,0.127374,0.075252,-0.692543,-0.706043,,
1526349476960000000,-40.400939,-7.348271,-2.026591,0.126687,0.075056,-0.692175,-0.706549,,
1526349477100000000,-40.420364,-7.286835,-2.025686,0.125814,0.075226,-0.691728,-0.707124,,
1526349477130000000,-40.423293,-7.276092,-2.02472,0.125833,0.07542,-0.691626,-0.7072,,
1526349477150000000,-40.425265,-7.266651,-2.025145,0.125952,0.075368,-0.691584,-0.707225,,
1526349477170000000,-40.431419,-7.244498,-2.022383,0.125844,0.074769,-0.691972,-0.706928,,
1526349477200000000,-40.432414,-7.235542,-2.021529,0.126186,0.074615,-0.691582,-0.707265,,
1526349477230000000,-40.448245,-7.197563,-2.025524,0.125383,0.074475,-0.692153,-0.706864,,
1526349477250000000,-40.452739,-7.184131,-2.024881,0.125172,0.074795,-0.692285,-0.706738,,
1526349477280000000,-40.457126,-7.170263,-2.02394,0.125042,0.075228,-0.692572,-0.706434,,
1526349477310000000,-40.461429,-7.154098,-2.022781,0.125182,0.075228,-0.692788,-0.706197,,
1526349477340000000,-40.462993,-7.141787,-2.022201,0.125339,0.074665,-0.693144,-0.70588,,
1526349477390000000,-40.469192,-7.113693,-2.021446,0.125543,0.07391,-0.692811,-0.70625,,
1526349477430000000,-40.47483,-7.095259,-2.020772,0.125101,0.074171,-0.693255,-0.705865,,
1526349477450000000,-40.494968,-7.073129,-2.023138,0.125218,0.075471,-0.693214,-0.705747,,
1526349477490000000,-40.498447,-7.057964,-2.022013,0.125414,0.075803,-0.69335,-0.705543,,
1526349477510000000,-40.499534,-7.04949,-2.021648,0.125384,0.075259,-0.693745,-0.705218,,
1526349477540000000,-40.502387,-7.034671,-2.020587,0.125409,0.074772,-0.69392,-0.705093,,
1526349477640000000,-40.517268,-6.993591,-2.022363,0.124941,0.07521,-0.694299,-0.704756,,
1526349477660000000,-40.519916,-6.983915,-2.021694,0.125041,0.075118,-0.694107,-0.704937,,
1526349477690000000,-40.522372,-6.973347,-2.021632,0.125136,0.074493,-0.694426,-0.704673,,
1526349477720000000,-40.524821,-6.957944,-2.020849,0.125242,0.073627,-0.694679,-0.704497,,
1526349477740000000,-40.522735,-6.963102,-2.020803,0.124933,0.072974,-0.694532,-0.704763,,
1526349477780000000,-40.527129,-6.946593,-2.020193,0.124692,0.073031,-0.694582,-0.704751,,
1526349477900000000,-40.522941,-6.946842,-2.029094,0.125335,0.07356,-0.694873,-0.704296,,
152634947810000000,-40.529929,-6.912232,-2.028081,0.124927,0.0734,-0.69479,-0.704466,,
152634947830000000,-40.533115,-6.901475,-2.028528,0.124942,0.073509,-0.694985,-0.704259,,
152634947860000000,-40.544597,-6.87779,-2.028461,0.124878,0.073635,-0.695256,-0.703991,,
152634947880000000,-40.546748,-6.869885,-2.029513,0.125185,0.073098,-0.695244,-0.704003,,
1526349478110000000,-40.548698,-6.857465,-2.029092,0.125216,0.072558,-0.695223,-0.704075,,
1526349478150000000,-40.555141,-6.839903,-2.029553,0.124442,0.07263,-0.694921,-0.704502,,
1526349478190000000,-40.561164,-6.823541,-2.029297,0.124494,0.072917,-0.695146,-0.704241,,
1526349478220000000,-40.56496,-6.810738,-2.02925,0.124863,0.073084,-0.695214,-0.704092,,
1526349478240000000,-40.566196,-6.803044,-2.02925,0.124989,0.072994,-0.695187,-0.704106,,
1526349478310000000,-40.573085,-6.768912,-2.026865,0.125,0.072225,-0.695422,-0.703951,,
1526349478330000000,-40.578769,-6.757215,-2.026877,0.124971,0.07294,-0.695488,-0.703817,,
1526349478370000000,-40.586211,-6.738113,-2.026358,0.12434,0.073423,-0.696143,-0.703231,,
1526349478400000000,-40.588531,-6.727653,-2.026178,0.124401,0.073394,-0.696195,-0.703171,,
1526349478420000000,-40.591296,-6.716364,-2.025928,0.124506,0.073185,-0.69613,-0.703239,,
1526349478460000000,-40.599925,-6.69532,-2.026932,0.124716,0.072811,-0.696177,-0.703194,,
1526349478480000000,-40.602245,-6.686455,-2.027108,0.124642,0.072519,-0.695909,-0.703503,,
1526349478510000000,-40.605178,-6.67442,-2.02704,0.124509,0.072336,-0.695814,-0.703639,,
1526349478540000000,-40.617892,-6.653997,-2.028025,0.124322,0.07244,-0.695791,-0.703684,,
1526349478570000000,-40.625358,-6.626723,-2.029329,0.124946,0.072473,-0.69579,-0.703571,,
1526349478690000000,-40.639121,-6.58078,-2.030918,0.125667,0.071483,-0.695296,-0.704032,,
1526349478810000000,-40.65079,-6.54009,-2.032534,0.125924,0.071668,-0.695004,-0.704255,,
1526349478930000000,-40.676902,-6.470225,-2.032979,0.125578,0.071061,-0.694437,-0.704938,,
152634947950000000,-40.687919,-6.428412,-2.033047,0.125679,0.071088,-0.69421,-0.705141,,
1526349479170000000,-40.70425,-6.394098,-2.03081,0.124162,0.070675,-0.693323,-0.706323,,
1526349479220000000,-40.71001,-6.371694,-2.031861,0.124669,0.070672,-0.693083,-0.706469,,
1526349479270000000,-40.712596,-6.352146,-2.030298,0.124877,0.070903,-0.693023,-0.706469,,
1526349479300000000,-40.71487,-6.340999,-2.029963,0.124544,0.071182,-0.6932,-0.706325,,
1526349479320000000,-40.720988,-6.316728,-2.030812,0.124677,0.071014,-0.693565,-0.705961,,
1526349479340000000,-40.725391,-6.304351,-2.028899,0.125065,0.070594,-0.693565,-0.705934,,
1526349479370000000,-40.727473,-6.29541,-2.029169,0.125103,0.070555,-0.693588,-0.705909,,
1526349479420000000,-40.734698,-6.277843,-2.030937,0.125855,0.070686,-0.69282,-0.706516,,
1526349479460000000,-40.740237,-6.261614,-2.030353,0.125691,0.070586,-0.693061,-0.706318,,
1526349479490000000,-40.74224,-6.253204,-2.03023,0.1256,0.070719,-0.692956,-0.706425,,
1526349479520000000,-40.744918,-6.244573,-2.030801,0.12563,0.070798,-0.692825,-0.70654,,
1526349479550000000,-40.748492,-6.235896,-2.032098,0.125352,0.071136,-0.692859,-0.706522,,
1526349479580000000,-40.750533,-6.228901,-2.031775,0.125251,0.071066,-0.6926,-0.7068,,
1526349479610000000,-40.752681,-6.220935,-2.031704,0.125009,0.071124,-0.692454,-0.706981,,
1526349479660000000,-40.758128,-6.201073,-2.0311,0.124758,0.071236,-0.692355,-0.707111,,
1526349479720000000,-40.764354,-6.175868,-2.029411,0.124598,0.071413,-0.692333,-0.707143,,
1526349479740000000,-40.765979,-6.168138,-2.029355,0.124706,0.071262,-0.692393,-0.70708,,
1526349479780000000,-40.767882,-6.155715,-2.029134,0.124715,0.070971,-0.692099,-0.707395,,
1526349479810000000,-40.773826,-6.149893,-2.029574,0.124425,0.070943,-0.692372,-0.707182,,
1526349479830000000,-40.775497,-6.14351,-2.029738,0.124236,0.071015,-0.692459,-0.707123,,
1526349479920000000,-40.783118,-6.113585,-2.028712,0.124141,0.070939,-0.693044,-0.706573,,
152634948020000000,-40.787917,-6.088143,-2.026095,0.124315,0.070185,-0.693042,-0.706621,,
152634948060000000,-40.793502,-6.078213,-2.025737,0.123835,0.070751,-0.693139,-0.706553,,
152634948080000000,-40.795558,-6.0701,-2.024978,0.12388,0.07082,-0.693186,-0.706493,,
1526349480100000000,-40.811179,-6.0368,-2.02802,0.123931,0.070245,-0.693582,-0.706152,,
1526349480140000000,-40.812961,-6.026902,-2.027518,0.123983,0.070012,-0.693846,-0.705907,,
1526349480200000000,-40.819598,-6.010718,-2.026784,0.123398,0.070396,-0.693981,-0.705838,,
1526349480230000000,-40.822292,-6.002849,-2.026216,0.123109,0.070559,-0.694172,-0.705684,,
1526349480360000000,-40.830699,-5.967289,-2.022795,0.123014,0.069762,-0.693982,-0.705967,,
1526349480390000000,-40.835426,-5.961274,-2.025258,0.123007,0.070584,-0.693993,-0.705876,,
1526349480420000000,-40.837154,-5.954405,-2.024174,0.122864,0.070814,-0.694264,-0.705611,,
1526349480450000000,-40.838355,-5.947291,-2.024024,0.122988,0.070812,-0.694289,-0.705566,,
